1.0E-4,720.7287648371856
2.0E-4,720.7389527564203
3.0000000000000003E-4,720.7491404140964
4.0E-4,720.7593278102054
5.0E-4,720.7695149447395
6.000000000000001E-4,720.7797018176908
7.000000000000001E-4,720.7898884290511
8.000000000000001E-4,720.8000747788128
9.000000000000002E-4,720.8102608669674
0.0010000000000000002,720.8204466935072
0.0011000000000000003,720.8306322584242
0.0012000000000000003,720.8408175617103
0.0013000000000000004,720.8510026033574
0.0014000000000000004,720.8611873833577
0.0015000000000000005,720.871371901703
0.0016000000000000005,720.8815561583855
0.0017000000000000006,720.8917401533969
0.0018000000000000006,720.9019238867295
0.0019000000000000006,720.9121073583752
0.0020000000000000005,720.922290568326
0.0021000000000000003,720.9324735165737
0.0022,720.9426562031108
0.0023,720.9528386279286
0.0024,720.9630207910197
0.0024999999999999996,720.9732026923759
0.0025999999999999994,720.983384331989
0.0026999999999999993,720.9935657098512
0.002799999999999999,721.0037468259546
0.002899999999999999,721.0139276802909
0.0029999999999999988,721.0241082728525
0.0030999999999999986,721.034288603631
0.0031999999999999984,721.0444686726182
0.0032999999999999982,721.0546484798069
0.003399999999999998,721.0648280251886
0.003499999999999998,721.0750073087553
0.0035999999999999977,721.085186330499
0.0036999999999999976,721.095365090412
0.0037999999999999974,721.1055435884855
0.0038999999999999972,721.1157218247124
0.0039999999999999975,721.1258997990843
0.004099999999999998,721.1360775115934
0.004199999999999998,721.1462549622314
0.004299999999999998,721.1564321509906
0.0043999999999999985,721.1666090778624
0.004499999999999999,721.1767857428398
0.004599999999999999,721.186962145914
0.004699999999999999,721.1971382870772
0.0048,721.2073141663215
0.0049,721.217489783639
0.005,721.2276651390213
0.0051,721.2378402324607
0.005200000000000001,721.2480150639491
0.005300000000000001,721.2581896334788
0.005400000000000001,721.2683639410415
0.005500000000000001,721.2785379866291
0.005600000000000002,721.2887117702338
0.005700000000000002,721.2988852918475
0.005800000000000002,721.3090585514624
0.0059000000000000025,721.3192315490702
0.006000000000000003,721.3294042846632
0.006100000000000003,721.3395767582332
0.006200000000000003,721.3497489697722
0.0063000000000000035,721.3599209192724
0.006400000000000004,721.3700926067257
0.006500000000000004,721.380264032124
0.006600000000000004,721.3904351954592
0.0067000000000000046,721.4006060967237
0.006800000000000005,721.4107767359093
0.006900000000000005,721.4209471130079
0.007000000000000005,721.4311172280118
0.007100000000000006,721.4412870809125
0.007200000000000006,721.4514566717022
0.007300000000000006,721.4616260003734
0.007400000000000006,721.4717950669173
0.007500000000000007,721.4819638713266
0.007600000000000007,721.4921324135929
0.007700000000000007,721.5023006937082
0.0078000000000000074,721.5124687116647
0.007900000000000008,721.5226364674546
0.008000000000000007,721.5328039610692
0.008100000000000007,721.5429711925015
0.008200000000000006,721.5531381617426
0.008300000000000005,721.5633048687848
0.008400000000000005,721.5734713136202
0.008500000000000004,721.5836374962406
0.008600000000000003,721.5938034166383
0.008700000000000003,721.603969074805
0.008800000000000002,721.614134470733
0.008900000000000002,721.6242996044141
0.009000000000000001,721.6344644758406
0.0091,721.644629085004
0.0092,721.6547934318968
0.0093,721.6649575165106
0.009399999999999999,721.6751213388378
0.009499999999999998,721.6852848988702
0.009599999999999997,721.6954481965996
0.009699999999999997,721.7056112320186
0.009799999999999996,721.7157740051184
0.009899999999999996,721.7259365158918
0.009999999999999995,721.7360987643302
0.010099999999999994,721.7462607504261
0.010199999999999994,721.756422474171
0.010299999999999993,721.7665839355573
0.010399999999999993,721.7767451345767
0.010499999999999992,721.7869060712217
0.010599999999999991,721.7970667454838
0.01069999999999999,721.8072271573553
0.01079999999999999,721.8173873068278
0.01089999999999999,721.8275471938938
0.010999999999999989,721.8377068185451
0.011099999999999988,721.847866180774
0.011199999999999988,721.8580252805717
0.011299999999999987,721.868184117931
0.011399999999999987,721.8783426928438
0.011499999999999986,721.8885010053019
0.011599999999999985,721.8986590552971
0.011699999999999985,721.908816842822
0.011799999999999984,721.9189743678681
0.011899999999999984,721.929131630428
0.011999999999999983,721.9392886304929
0.012099999999999982,721.9494453680553
0.012199999999999982,721.9596018431071
0.012299999999999981,721.9697580556403
0.01239999999999998,721.9799140056472
0.01249999999999998,721.9900696931194
0.01259999999999998,722.0002251180489
0.012699999999999979,722.010380280428
0.012799999999999978,722.0205351802487
0.012899999999999977,722.0306898175028
0.012999999999999977,722.0408441921826
0.013099999999999976,722.0509983042797
0.013199999999999976,722.0611521537862
0.013299999999999975,722.0713057406947
0.013399999999999974,722.0814590649964
0.013499999999999974,722.0916121266838
0.013599999999999973,722.1017649257487
0.013699999999999973,722.1119174621832
0.013799999999999972,722.1220697359793
0.013899999999999971,722.1322217471289
0.01399999999999997,722.1423734956244
0.01409999999999997,722.1525249814574
0.01419999999999997,722.16267620462
0.014299999999999969,722.1728271651043
0.014399999999999968,722.1829778629021
0.014499999999999968,722.193128298006
0.014599999999999967,722.2032784704073
0.014699999999999967,722.2134283800984
0.014799999999999966,722.2235780270712
0.014899999999999965,722.2337274113178
0.014999999999999965,722.2438765328302
0.015099999999999964,722.2540253916002
0.015199999999999964,722.2641739876201
0.015299999999999963,722.2743223208817
0.015399999999999962,722.2844703913771
0.015499999999999962,722.2946181990982
0.015599999999999961,722.3047657440375
0.01569999999999996,722.3149130261863
0.01579999999999996,722.3250600455372
0.01589999999999996,722.335206802082
0.01599999999999996,722.3453532958124
0.016099999999999958,722.3554995267207
0.016199999999999957,722.3656454947991
0.016299999999999957,722.3757912000395
0.016399999999999956,722.3859366424338
0.016499999999999956,722.3960818219741
0.016599999999999955,722.4062267386524
0.016699999999999954,722.4163713924606
0.016799999999999954,722.4265157833908
0.016899999999999953,722.4366599114351
0.016999999999999953,722.4468037765854
0.017099999999999952,722.4569473788338
0.01719999999999995,722.4670907181721
0.01729999999999995,722.4772337945925
0.01739999999999995,722.4873766080873
0.01749999999999995,722.4975191586481
0.01759999999999995,722.5076614462669
0.01769999999999995,722.517803470936
0.017799999999999948,722.5279452326473
0.017899999999999947,722.5380867313926
0.017999999999999947,722.5482279671643
0.018099999999999946,722.5583689399541
0.018199999999999945,722.5685096497542
0.018299999999999945,722.5786500965565
0.018399999999999944,722.5887902803535
0.018499999999999944,722.5989302011363
0.018599999999999943,722.6090698588976
0.018699999999999942,722.619209253629
0.018799999999999942,722.6293483853228
0.01889999999999994,722.6394872539711
0.01899999999999994,722.649625859566
0.01909999999999994,722.6597642020989
0.01919999999999994,722.6699022815624
0.01929999999999994,722.6800400979482
0.019399999999999938,722.6901776512486
0.019499999999999938,722.7003149414555
0.019599999999999937,722.7104519685608
0.019699999999999936,722.7205887325567
0.019799999999999936,722.7307252334352
0.019899999999999935,722.7408614711883
0.019999999999999934,722.7509974458077
0.020099999999999934,722.761133157286
0.020199999999999933,722.7712686056148
0.020299999999999933,722.781403790786
0.020399999999999932,722.7915387127921
0.02049999999999993,722.8016733716248
0.02059999999999993,722.8118077672762
0.02069999999999993,722.8219418997381
0.02079999999999993,722.8320757690033
0.02089999999999993,722.8422093750627
0.02099999999999993,722.8523427179093
0.021099999999999928,722.8624757975344
0.021199999999999927,722.8726086139303
0.021299999999999927,722.8827411670892
0.021399999999999926,722.892873457003
0.021499999999999925,722.9030054836636
0.021599999999999925,722.9131372470631
0.021699999999999924,722.9232687471934
0.021799999999999924,722.933399984047
0.021899999999999923,722.9435309576152
0.021999999999999922,722.9536616678906
0.022099999999999922,722.9637921148648
0.02219999999999992,722.9739222985304
0.02229999999999992,722.9840522188789
0.02239999999999992,722.9941818759022
0.02249999999999992,723.0043112695928
0.02259999999999992,723.0144403999426
0.022699999999999918,723.0245692669437
0.022799999999999918,723.0346978705878
0.022899999999999917,723.0448262108669
0.022999999999999916,723.0549542877735
0.023099999999999916,723.0650821012993
0.023199999999999915,723.0752096514362
0.023299999999999915,723.0853369381767
0.023399999999999914,723.0954639615121
0.023499999999999913,723.1055907214351
0.023599999999999913,723.1157172179375
0.023699999999999912,723.1258434510113
0.02379999999999991,723.1359694206483
0.02389999999999991,723.1460951268407
0.02399999999999991,723.1562205695808
0.02409999999999991,723.1663457488603
0.02419999999999991,723.1764706646716
0.02429999999999991,723.186595317006
0.024399999999999908,723.196719705856
0.024499999999999907,723.2068438312137
0.024599999999999907,723.2169676930711
0.024699999999999906,723.22709129142
0.024799999999999905,723.2372146262526
0.024899999999999905,723.2473376975609
0.024999999999999904,723.257460505337
0.025099999999999904,723.2675830495727
0.025199999999999903,723.2777053302603
0.025299999999999902,723.2878273473916
0.025399999999999902,723.2979491009587
0.0254999999999999,723.3080705909538
0.0255999999999999,723.3181918173685
0.0256999999999999,723.3283127801953
0.0257999999999999,723.3384334794262
0.0258999999999999,723.3485539150527
0.025999999999999898,723.3586740870674
0.026099999999999898,723.3687939954619
0.026199999999999897,723.3789136402287
0.026299999999999896,723.3890330213595
0.026399999999999896,723.3991521388461
0.026499999999999895,723.4092709926811
0.026599999999999895,723.4193895828563
0.026699999999999894,723.4295079093635
0.026799999999999893,723.439625972195
0.026899999999999893,723.4497437713425
0.026999999999999892,723.4598613067983
0.02709999999999989,723.4699785785549
0.02719999999999989,723.4800955866033
0.02729999999999989,723.4902123309362
0.02739999999999989,723.5003288115456
0.02749999999999989,723.5104450284231
0.02759999999999989,723.5205609815612
0.027699999999999888,723.5306766709518
0.027799999999999887,723.5407920965869
0.027899999999999887,723.5509072584584
0.027999999999999886,723.5610221565586
0.028099999999999885,723.5711367908792
0.028199999999999885,723.5812511614128
0.028299999999999884,723.5913652681508
0.028399999999999884,723.6014791110852
0.028499999999999883,723.6115926902086
0.028599999999999882,723.6217060055124
0.028699999999999882,723.6318190569892
0.02879999999999988,723.6419318446309
0.02889999999999988,723.6520443684293
0.02899999999999988,723.6621566283766
0.02909999999999988,723.6722686244646
0.02919999999999988,723.6823803566859
0.029299999999999878,723.6924918250319
0.029399999999999878,723.7026030294949
0.029499999999999877,723.7127139700669
0.029599999999999876,723.7228246467402
0.029699999999999876,723.7329350595061
0.029799999999999875,723.7430452083576
0.029899999999999875,723.753155093286
0.029999999999999874,723.7632647142835
0.030099999999999873,723.7733740713422
0.030199999999999873,723.7834831644543
0.030299999999999872,723.7935919936119
0.03039999999999987,723.8037005588062
0.03049999999999987,723.8138088600301
0.03059999999999987,723.8239168972755
0.03069999999999987,723.8340246705342
0.03079999999999987,723.8441321797983
0.03089999999999987,723.8542394250601
0.030999999999999868,723.8643464063107
0.031099999999999867,723.8744531235436
0.031199999999999867,723.8845595767498
0.03129999999999987,723.8946657659214
0.03139999999999987,723.904771691051
0.031499999999999875,723.9148773521301
0.03159999999999988,723.924982749151
0.03169999999999988,723.9350878821056
0.031799999999999884,723.9451927509858
0.03189999999999989,723.9552973557841
0.03199999999999989,723.9654016964919
0.03209999999999989,723.9755057731019
0.032199999999999895,723.9856095856056
0.0322999999999999,723.9957131339953
0.0323999999999999,724.0058164182632
0.032499999999999904,724.0159194384007
0.03259999999999991,724.0260221944005
0.03269999999999991,724.0361246862543
0.03279999999999991,724.0462269139543
0.032899999999999915,724.0563288774925
0.03299999999999992,724.066430576861
0.03309999999999992,724.0765320120519
0.033199999999999924,724.0866331830566
0.03329999999999993,724.0967340898677
0.03339999999999993,724.1068347324773
0.03349999999999993,724.1169351108773
0.033599999999999935,724.1270352250594
0.03369999999999994,724.1371350750164
0.03379999999999994,724.1472346607397
0.033899999999999944,724.1573339822214
0.03399999999999995,724.1674330394541
0.03409999999999995,724.1775318324289
0.03419999999999995,724.1876303611388
0.034299999999999956,724.1977286255749
0.03439999999999996,724.20782662573
0.03449999999999996,724.2179243615959
0.034599999999999964,724.2280218331643
0.03469999999999997,724.2381190404277
0.03479999999999997,724.248215983378
0.03489999999999997,724.2583126620074
0.034999999999999976,724.2684090763075
0.03509999999999998,724.2785052262706
0.03519999999999998,724.2886011118886
0.035299999999999984,724.298696733154
0.03539999999999999,724.3087920900584
0.03549999999999999,724.3188871825937
0.03559999999999999,724.3289820107526
0.035699999999999996,724.3390765745264
0.0358,724.3491708739076
0.0359,724.359264908888
0.036000000000000004,724.3693586794597
0.03610000000000001,724.3794521856152
0.03620000000000001,724.3895454273456
0.03630000000000001,724.3996384046438
0.036400000000000016,724.4097311175011
0.03650000000000002,724.4198235659104
0.03660000000000002,724.4299157498632
0.036700000000000024,724.4400076693513
0.03680000000000003,724.4500993243674
0.03690000000000003,724.4601907149031
0.03700000000000003,724.4702818409504
0.037100000000000036,724.4803727025019
0.03720000000000004,724.4904632995488
0.03730000000000004,724.5005536320838
0.037400000000000044,724.5106437000989
0.03750000000000005,724.5207335035855
0.03760000000000005,724.5308230425362
0.03770000000000005,724.5409123169433
0.037800000000000056,724.5510013267982
0.03790000000000006,724.5610900720931
0.03800000000000006,724.5711785528205
0.038100000000000064,724.5812667689719
0.03820000000000007,724.5913547205398
0.03830000000000007,724.6014424075157
0.03840000000000007,724.6115298298921
0.038500000000000076,724.6216169876607
0.03860000000000008,724.6317038808139
0.03870000000000008,724.6417905093435
0.038800000000000084,724.6518768732418
0.03890000000000009,724.6619629725005
0.03900000000000009,724.6720488071117
0.03910000000000009,724.6821343770679
0.039200000000000096,724.6922196823604
0.0393000000000001,724.7023047229817
0.0394000000000001,724.712389498924
0.039500000000000104,724.7224740101788
0.03960000000000011,724.7325582567387
0.03970000000000011,724.7426422385955
0.03980000000000011,724.7527259557413
0.039900000000000116,724.7628094081681
0.04000000000000012,724.7728925958677
0.04010000000000012,724.7829755188325
0.040200000000000125,724.7930581770546
0.04030000000000013,724.8031405705257
0.04040000000000013,724.8132226992382
0.04050000000000013,724.8233045631839
0.040600000000000136,724.8333861623549
0.04070000000000014,724.8434674967432
0.04080000000000014,724.8535485663409
0.040900000000000145,724.8636293711402
0.04100000000000015,724.8737099111329
0.04110000000000015,724.8837901863112
0.04120000000000015,724.893870196667
0.041300000000000156,724.9039499421928
0.04140000000000016,724.9140294228798
0.04150000000000016,724.9241086387209
0.041600000000000165,724.9341875897076
0.04170000000000017,724.9442662758323
0.04180000000000017,724.9543446970866
0.04190000000000017,724.9644228534632
0.042000000000000176,724.9745007449535
0.04210000000000018,724.9845783715499
0.04220000000000018,724.9946557332444
0.042300000000000185,725.0047328300292
0.04240000000000019,725.0148096618959
0.04250000000000019,725.0248862288369
0.04260000000000019,725.034962530844
0.042700000000000196,725.0450385679097
0.0428000000000002,725.0551143400257
0.0429000000000002,725.0651898471839
0.043000000000000205,725.0752650893767
0.04310000000000021,725.085340066596
0.04320000000000021,725.095414778834
0.04330000000000021,725.1054892260826
0.043400000000000216,725.1155634083336
0.04350000000000022,725.1256373255794
0.04360000000000022,725.1357109778122
0.043700000000000225,725.1457843650236
0.04380000000000023,725.1558574872058
0.04390000000000023,725.1659303443512
0.04400000000000023,725.1760029364511
0.044100000000000236,725.1860752634984
0.04420000000000024,725.1961473254846
0.04430000000000024,725.206219122402
0.044400000000000245,725.2162906542425
0.04450000000000025,725.226361920998
0.04460000000000025,725.236432922661
0.04470000000000025,725.2465036592233
0.044800000000000256,725.2565741306769
0.04490000000000026,725.2666443370139
0.04500000000000026,725.2767142782266
0.045100000000000265,725.2867839543064
0.04520000000000027,725.2968533652464
0.04530000000000027,725.3069225110374
0.045400000000000273,725.3169913916722
0.045500000000000276,725.3270600071429
0.04560000000000028,725.3371283574414
0.04570000000000028,725.3471964425596
0.045800000000000285,725.3572642624898
0.04590000000000029,725.3673318172237
0.04600000000000029,725.3773991067542
0.046100000000000294,725.3874661310721
0.046200000000000296,725.3975328901703
0.0463000000000003,725.4075993840407
0.0464000000000003,725.4176656126753
0.046500000000000305,725.427731576066
0.04660000000000031,725.4377972742051
0.04670000000000031,725.4478627070845
0.046800000000000314,725.4579278746965
0.046900000000000316,725.4679927770328
0.04700000000000032,725.4780574140858
0.04710000000000032,725.4881217858474
0.047200000000000325,725.4981858923095
0.04730000000000033,725.5082497334643
0.04740000000000033,725.518313309304
0.047500000000000334,725.5283766198205
0.047600000000000336,725.5384396650055
0.04770000000000034,725.5485024448518
0.04780000000000034,725.558564959351
0.047900000000000345,725.5686272084951
0.04800000000000035,725.5786891922763
0.04810000000000035,725.5887509106866
0.048200000000000354,725.5988123637183
0.04830000000000036,725.608873551363
0.04840000000000036,725.6189344736132
0.04850000000000036,725.6289951304603
0.048600000000000365,725.6390555218975
0.04870000000000037,725.6491156479158
0.04880000000000037,725.6591755085077
0.048900000000000374,725.669235103665
0.04900000000000038,725.67929443338
0.04910000000000038,725.6893534976448
0.04920000000000038,725.6994122964511
0.049300000000000385,725.7094708297916
0.04940000000000039,725.7195290976578
0.04950000000000039,725.729587100042
0.049600000000000394,725.739644836936
0.0497000000000004,725.7497023083322
0.0498000000000004,725.7597595142223
0.0499000000000004,725.7698164545988
0.050000000000000405,725.7798731294533
0.05010000000000041,725.7899295387786
0.05020000000000041,725.7999856825655
0.050300000000000414,725.8100415608072
0.05040000000000042,725.8200971734951
0.05050000000000042,725.8301525206217
0.05060000000000042,725.8402076021788
0.050700000000000425,725.8502624181586
0.05080000000000043,725.860316968553
0.05090000000000043,725.8703712533542
0.051000000000000434,725.880425272554
0.05110000000000044,725.890479026145
0.05120000000000044,725.9005325141187
0.05130000000000044,725.9105857364673
0.051400000000000445,725.9206386931832
0.05150000000000045,725.9306913842581
0.05160000000000045,725.9407438096839
0.051700000000000454,725.9507959694532
0.05180000000000046,725.9608478635579
0.05190000000000046,725.9708994919896
0.05200000000000046,725.980950854741
0.052100000000000465,725.9910019518037
0.05220000000000047,726.0010527831699
0.05230000000000047,726.0111033488319
0.052400000000000474,726.0211536487814
0.05250000000000048,726.0312036830106
0.05260000000000048,726.0412534515115
0.05270000000000048,726.0513029542763
0.052800000000000485,726.061352191297
0.05290000000000049,726.0714011625656
0.05300000000000049,726.0814498680744
0.053100000000000494,726.0914983078153
0.0532000000000005,726.1015464817799
0.0533000000000005,726.1115943899612
0.0534000000000005,726.1216420323507
0.053500000000000505,726.1316894089402
0.05360000000000051,726.1417365197223
0.05370000000000051,726.151783364689
0.053800000000000514,726.161829943832
0.05390000000000052,726.1718762571436
0.05400000000000052,726.1819223046161
0.05410000000000052,726.1919680862411
0.054200000000000526,726.2020136020108
0.05430000000000053,726.2120588519175
0.05440000000000053,726.2221038359531
0.054500000000000534,726.2321485541095
0.05460000000000054,726.242193006379
0.05470000000000054,726.2522371927536
0.05480000000000054,726.2622811132255
0.054900000000000546,726.2723247677865
0.05500000000000055,726.2823681564287
0.05510000000000055,726.2924112791443
0.055200000000000554,726.3024541359255
0.05530000000000056,726.3124967267639
0.05540000000000056,726.322539051652
0.05550000000000056,726.3325811105817
0.055600000000000566,726.3426229035452
0.05570000000000057,726.3526644305342
0.05580000000000057,726.3627056915412
0.055900000000000574,726.3727466865579
0.05600000000000058,726.3827874155767
0.05610000000000058,726.3928278785893
0.05620000000000058,726.402868075588
0.056300000000000586,726.4129080065651
0.05640000000000059,726.4229476715122
0.05650000000000059,726.4329870704215
0.056600000000000594,726.4430262032851
0.0567000000000006,726.4530650700955
0.0568000000000006,726.4631036708438
0.0569000000000006,726.4731420055232
0.057000000000000606,726.483180074125
0.05710000000000061,726.4932178766414
0.05720000000000061,726.5032554130645
0.057300000000000614,726.5132926833867
0.05740000000000062,726.5233296875995
0.05750000000000062,726.5333664256951
0.05760000000000062,726.5434028976663
0.057700000000000626,726.5534391035042
0.05780000000000063,726.5634750432012
0.05790000000000063,726.5735107167494
0.058000000000000634,726.5835461241409
0.05810000000000064,726.5935812653678
0.05820000000000064,726.6036161404222
0.05830000000000064,726.6136507492959
0.058400000000000646,726.6236850919812
0.05850000000000065,726.6337191684704
0.05860000000000065,726.643752978755
0.058700000000000654,726.6537865228275
0.05880000000000066,726.6638198006797
0.05890000000000066,726.6738528123038
0.05900000000000066,726.6838855576921
0.059100000000000666,726.6939180368362
0.05920000000000067,726.7039502497283
0.05930000000000067,726.7139821963609
0.059400000000000674,726.7240138767257
0.05950000000000068,726.734045290815
0.05960000000000068,726.7440764386203
0.05970000000000068,726.7541073201343
0.059800000000000686,726.764137935349
0.05990000000000069,726.774168284256
0.06000000000000069,726.7841983668478
0.060100000000000695,726.7942281831165
0.0602000000000007,726.804257733054
0.0603000000000007,726.8142870166521
0.0604000000000007,726.8243160339034
0.060500000000000706,726.8343447847997
0.06060000000000071,726.844373269333
0.06070000000000071,726.8544014874959
0.060800000000000715,726.8644294392797
0.06090000000000072,726.874457124677
0.06100000000000072,726.8844845436794
0.06110000000000072,726.8945116962794
0.061200000000000726,726.9045385824691
0.06130000000000073,726.9145652022405
0.06140000000000073,726.9245915555854
0.061500000000000735,726.9346176424962
0.06160000000000074,726.9446434629648
0.06170000000000074,726.9546690169832
0.06180000000000074,726.9646943045437
0.061900000000000746,726.9747193256383
0.06200000000000075,726.9847440802588
0.06210000000000075,726.9947685683977
0.062200000000000755,727.004792790047
0.06230000000000076,727.0148167451985
0.06240000000000076,727.0248404338441
0.06250000000000076,727.0348638559768
0.06260000000000077,727.0448870115878
0.06270000000000077,727.0549099006694
0.06280000000000077,727.0649325232139
0.06290000000000077,727.074954879213
0.06300000000000078,727.0849769686592
0.06310000000000078,727.0949987915443
0.06320000000000078,727.1050203478605
0.06330000000000079,727.1150416375997
0.06340000000000079,727.1250626607541
0.06350000000000079,727.1350834173156
0.0636000000000008,727.1451039072766
0.0637000000000008,727.1551241306291
0.0638000000000008,727.1651440873651
0.0639000000000008,727.1751637774764
0.0640000000000008,727.1851832009556
0.06410000000000081,727.1952023577944
0.06420000000000081,727.2052212479848
0.06430000000000081,727.2152398715194
0.06440000000000082,727.2252582283897
0.06450000000000082,727.2352763185884
0.06460000000000082,727.2452941421068
0.06470000000000083,727.2553116989375
0.06480000000000083,727.2653289890725
0.06490000000000083,727.2753460125039
0.06500000000000083,727.2853627692236
0.06510000000000084,727.2953792592236
0.06520000000000084,727.3053954824965
0.06530000000000084,727.3154114390339
0.06540000000000085,727.3254271288281
0.06550000000000085,727.3354425518711
0.06560000000000085,727.3454577081548
0.06570000000000085,727.3554725976717
0.06580000000000086,727.3654872204133
0.06590000000000086,727.3755015763726
0.06600000000000086,727.3855156655405
0.06610000000000087,727.39552948791
0.06620000000000087,727.4055430434728
0.06630000000000087,727.4155563322211
0.06640000000000087,727.4255693541467
0.06650000000000088,727.4355821092418
0.06660000000000088,727.4455945974987
0.06670000000000088,727.4556068189095
0.06680000000000089,727.4656187734662
0.06690000000000089,727.4756304611607
0.06700000000000089,727.4856418819852
0.0671000000000009,727.4956530359317
0.0672000000000009,727.5056639229923
0.0673000000000009,727.5156745431594
0.0674000000000009,727.5256848964243
0.0675000000000009,727.5356949827801
0.06760000000000091,727.5457048022182
0.06770000000000091,727.5557143547309
0.06780000000000092,727.5657236403102
0.06790000000000092,727.5757326589483
0.06800000000000092,727.5857414106372
0.06810000000000092,727.5957498953688
0.06820000000000093,727.6057581131356
0.06830000000000093,727.6157660639294
0.06840000000000093,727.6257737477422
0.06850000000000094,727.6357811645664
0.06860000000000094,727.6457883143942
0.06870000000000094,727.6557951972168
0.06880000000000094,727.6658018130273
0.06890000000000095,727.675808161817
0.06900000000000095,727.6858142435784
0.06910000000000095,727.6958200583036
0.06920000000000096,727.7058256059847
0.06930000000000096,727.7158308866135
0.06940000000000096,727.7258359001825
0.06950000000000096,727.7358406466832
0.06960000000000097,727.7458451261084
0.06970000000000097,727.7558493384496
0.06980000000000097,727.7658532836991
0.06990000000000098,727.7758569618493
0.07000000000000098,727.7858603728914
0.07010000000000098,727.7958635168185
0.07020000000000098,727.8058663936221
0.07030000000000099,727.8158690032943
0.07040000000000099,727.8258713458276
0.07050000000000099,727.8358734212136
0.070600000000001,727.8458752294446
0.070700000000001,727.8558767705125
0.070800000000001,727.8658780444098
0.070900000000001,727.8758790511284
0.071000000000001,727.88587979066
0.07110000000000101,727.8958802629973
0.07120000000000101,727.905880468132
0.07130000000000102,727.9158804060563
0.07140000000000102,727.925880076762
0.07150000000000102,727.935879480242
0.07160000000000102,727.9458786164872
0.07170000000000103,727.9558774854908
0.07180000000000103,727.9658760872443
0.07190000000000103,727.9758744217398
0.07200000000000104,727.9858724889694
0.07210000000000104,727.9958702889256
0.07220000000000104,728.0058678215998
0.07230000000000104,728.0158650869845
0.07240000000000105,728.0258620850722
0.07250000000000105,728.0358588158541
0.07260000000000105,728.0458552793226
0.07270000000000106,728.0558514754703
0.07280000000000106,728.0658474042885
